Revenue,Avg_Time_Per_Page,Product_Page_Ratio,Product_Time_Ratio,High_Bounce,High_Exit,Discount_Level,Is_Returning_Visitor,Weekend_Flag,Month_Code,Discount_Product_Interaction,Returning_Engagement,Engagement_Level,Hesitation_Score,Discount_Sensitive_User,Traffic_Quality_Score
False,87.14312618644068,0.7288135593220338,0.7012402229267058,0,0,No_Discount,1,0,11,0.0,5141.444445,High_Engagement,0.6580206819226967,0,3710.5442963520045
False,8.166666666666666,0.6666666666666666,0.9607843137254902,0,0,No_Discount,0,0,11,0.0,0.0,Low_Engagement,0.2181818181818182,0,16.333333333333332
False,0.0,0.5,0.0,0,0,No_Discount,0,0,11,0.0,0.0,Low_Engagement,1.0,0,0.0
False,91.47333332,0.88,0.991258104464378,0,0,No_Discount,1,0,10,0.0,2286.833333,High_Engagement,0.259534280190258,0,2012.41333304
False,4.571428571428571,0.42857142857142855,0.5454545454545454,0,0,No_Discount,0,0,11,0.0,0.0,Low_Engagement,1.0769230769230769,0,13.714285714285714
True,36.4460119,0.925,0.9215130085271914,0,0,No_Discount,0,0,11,0.0,0.0,High_Engagement,1.0414994286748063,0,1348.5024403000002
False,43.132440482142854,0.9821428571428571,0.999586164085997,0,0,No_Discount,1,1,10,0.0,2415.416667,High_Engagement,1.2462487775235191,0,2372.284226517857
False,48.98125,0.9333333333333333,0.9513750159391338,0,0,No_Discount,1,0,10,0.0,1469.4375,High_Engagement,0.5802175815930973,0,1351.8825003918498
False,24.71180555416667,0.5833333333333334,0.5278440173672517,0,0,No_Discount,0,0,10,0.0,0.0,Medium_Engagement,0.8945307225331278,0,345.9652777583334
False,24.279308349056606,0.9716981132075472,0.9892216546466397,0,0,No_Discount,1,0,10,0.0,2573.606685,High_Engagement,4.153594653388469,0,2463.455702066172
False,32.7,0.8,0.993920972644377,0,0,No_Discount,1,0,10,0.0,163.5,Low_Engagement,0.11869436201780414,0,130.8
False,28.60166102173913,0.9347826086956522,0.9517725086722846,0,0,No_Discount,1,0,10,0.0,1315.676407,High_Engagement,1.5201849641799663,0,1229.8714239347826
False,34.76234567777778,0.9629629629629629,0.9989356984478558,0,0,No_Discount,1,0,11,0.0,938.5833333,Medium_Engagement,0.7270216622327443,0,896.8685182085679
True,38.873333332,0.92,0.9398663697084073,0,0,No_Discount,0,1,11,0.0,0.0,Medium_Engagement,0.6019060358000972,0,894.0866666360001
True,33.35267505,0.8846153846153846,0.9602612186198657,0,0,No_Discount,1,0,11,0.0,867.1695513,Medium_Engagement,0.7277453637486085,0,760.1377850729192
True,40.93055555555556,0.7222222222222222,0.9542527956624873,0,0,No_Discount,1,0,11,0.0,736.75,Medium_Engagement,0.4054322623385227,0,532.0972222222222
True,27.419272325301204,0.9759036144578314,0.9898981008386973,0,0,No_Discount,1,1,10,0.0,2275.799603,High_Engagement,2.8853659256784265,0,2195.5012600386995
True,44.02642633333333,0.9024390243902439,0.9893145635247462,0,0,No_Discount,1,0,10,0.0,5415.250439,High_Engagement,2.709519940508418,0,4886.933323
False,22.670333332,0.68,0.786220663121705,0,0,No_Discount,0,0,11,0.0,0.0,Medium_Engagement,1.013927419752654,0,385.395666644
False,18.76287878787879,0.7575757575757576,0.8055925074374168,0,0,No_Discount,1,0,10,0.0,619.1750000000001,Medium_Engagement,1.619197301337831,0,467.1175030002084
True,50.74,0.84,0.9700669554942891,0,0,No_Discount,0,1,10,0.0,0.0,High_Engagement,0.46385775028991105,0,1065.54
False,0.0,0.5,0.0,0,0,No_Discount,1,0,10,0.0,0.0,Low_Engagement,1.0,0,0.0
False,53.465725806451616,0.8064516129032258,0.8229508196721311,0,0,No_Discount,1,1,11,0.0,1657.4375,High_Engagement,0.5508051082731815,0,1296.8620988560988
False,17.2875,0.9,0.9798125450612833,0,0,No_Discount,1,0,10,0.0,345.75,Low_Engagement,1.0389610389610389,0,311.175
False,40.30555555555556,0.8888888888888888,0.9972508591065292,0,0,No_Discount,1,0,10,0.0,362.75,Medium_Engagement,0.1936785474108944,0,314.38333333333327
True,82.64692981578948,0.7894736842105263,0.7560147483759266,0,0,No_Discount,0,0,11,0.0,0.0,High_Engagement,0.44233542201109877,0,2479.4078944736843
True,28.877083335,0.95,0.9982715160245864,0,0,No_Discount,1,0,10,0.0,577.5416667,Medium_Engagement,0.6359389163580816,0,548.6645833649999
False,64.51304347826087,0.9565217391304348,0.9993265086206896,0,0,No_Discount,1,0,11,0.0,1483.8,High_Engagement,0.33581099017786037,0,1419.286956521739
False,39.302083333333336,0.9583333333333334,0.9989409584326184,0,0,No_Discount,1,0,10,0.0,943.25,Medium_Engagement,0.5706901008012406,0,896.0875001572084
True,27.344968552830192,0.7735849056603774,0.8053253962054616,0,0,No_Discount,0,1,10,0.0,0.0,High_Engagement,1.83454075466977,0,1121.1437106660378
True,45.80463189411765,0.9058823529411765,0.955127803461061,0,0,No_Discount,1,0,10,0.0,3893.393711,High_Engagement,1.7946941702271357,0,3518.248120197667
False,38.515151515,0.7727272727272727,0.8646365422430831,0,0,No_Discount,1,1,11,0.0,847.33333333,Medium_Engagement,0.5314417177934488,0,654.757575755
False,21.166666666666668,0.6666666666666666,0.9844961240310077,0,0,No_Discount,1,0,10,0.0,63.5,Low_Engagement,0.09022556390977443,0,42.33333333333333
False,26.163702125,0.875,0.7537509620162235,0,0,No_Discount,1,1,10,0.0,1255.857702,High_Engagement,1.7302501619152915,0,1094.0977698270763
True,30.087604162500003,0.9125,0.9699440408871708,0,0,No_Discount,1,0,10,0.0,2407.008333,High_Engagement,2.5412057998118494,0,2196.3951038625
False,62.86574074074074,0.8148148148148148,0.9841024508721572,0,0,No_Discount,1,0,10,0.0,1697.375,High_Engagement,0.40710402319681044,0,1357.6904479918796
False,33.60858584848485,0.9696969696969697,0.999099166728954,0,0,No_Discount,1,1,11,0.0,1109.083333,Medium_Engagement,0.9246260491571326,0,1074.1304037175757
False,18.791666666666668,0.9166666666666666,0.9955849889624724,0,0,No_Discount,1,0,10,0.0,225.5,Low_Engagement,0.5557894736842105,0,202.95000003758332
True,27.604166666666668,0.9583333333333334,0.9984928409947249,0,0,No_Discount,0,1,10,0.0,0.0,Medium_Engagement,0.8040786598689001,0,634.8958333333334
False,15.913492061904762,0.8095238095238095,0.8045845556963438,0,0,No_Discount,1,0,10,0.0,334.1833333,Low_Engagement,1.1824879171491238,0,270.52936505238097
False,17.58823529411765,0.8823529411764706,0.9766666666666667,0,0,No_Discount,1,0,10,0.0,299.0,Low_Engagement,0.860759493670886,0,258.1701681802941
True,31.01923076923077,0.8846153846153846,0.9489164086687306,0,0,No_Discount,1,1,11,0.0,806.5,Medium_Engagement,0.7807807807807807,0,707.4969553660192
False,45.56006116883117,0.961038961038961,0.9937306303371589,0,0,No_Discount,1,1,10,0.0,3508.12471,High_Engagement,1.6323002610416864,0,3362.2076922667143
False,136.05691249999998,0.9318181818181818,0.9401286534935841,0,0,No_Discount,1,1,10,0.0,11973.0083,High_Engagement,0.6347727992194484,0,11094.469378080637
False,8.9,0.9,0.9888888888888889,0,0,No_Discount,1,1,10,0.0,89.0,Low_Engagement,0.9090909090909091,0,80.10000000000001
True,15.41173469387755,0.9795918367346939,0.998677554798823,0,0,No_Discount,1,0,11,0.0,755.175,Medium_Engagement,2.9247365312276563,0,739.4134956173632
False,33.333333333333336,0.6666666666666666,0.9900990099009901,0,0,No_Discount,1,1,10,0.0,100.0,Low_Engagement,0.058252427184466014,0,66.66666666666666
False,0.0,0.5,0.0,0,0,No_Discount,1,0,10,0.0,0.0,Low_Engagement,1.0,0,0.0
False,29.439368767441863,0.9767441860465116,0.999210667267974,0,0,No_Discount,1,1,11,0.0,1265.892857,High_Engagement,1.3797920817899305,0,1201.518770942547
False,20.4375,0.75,0.9879154078549849,0,0,No_Discount,1,0,11,0.0,81.75,Low_Engagement,0.13994169096209913,0,61.3125
False,20.52777777777778,0.7777777777777778,0.9192462987886945,0,0,No_Discount,0,0,10,0.0,0.0,Low_Engagement,0.3716129032258064,0,143.69444444444446
True,37.63596492105263,0.7105263157894737,0.8261907535050214,0,0,No_Discount,1,0,11,0.0,1430.166667,High_Engagement,0.9576569415466779,0,998.1422120995479
False,23.37142857142857,0.8214285714285714,0.8935764418675618,0,0,No_Discount,0,1,11,0.0,0.0,Medium_Engagement,1.1078546307151231,0,537.5428571428571
False,141.96637931034482,0.4827586206896552,0.43842011643931256,0,0,No_Discount,1,0,11,0.0,4117.025,High_Engagement,0.19585024209936025,0,1987.5293103448275
False,64.27945737209302,0.8372093023255814,0.9367092422665675,0,0,No_Discount,1,0,11,0.0,2764.016667,High_Engagement,0.6433877009822543,0,2314.0604653953487
False,26.444444444444443,0.5,0.7840670859538784,0,0,No_Discount,1,1,11,0.0,476.0,Medium_Engagement,0.6194331983805669,0,234.33846163
True,71.19237589361703,0.9787234042553191,0.9997012286970134,0,0,No_Discount,1,1,10,0.0,3346.041667,High_Engagement,0.6371863985718629,0,3274.8492911063827
False,17.57161836231884,0.9855072463768116,0.999175897756608,0,0,No_Discount,1,0,10,0.0,1212.441667,High_Engagement,3.661501042793858,0,1191.4066568633325
False,33.0,0.9230769230769231,0.9976744186046511,0,0,No_Discount,1,0,10,0.0,429.0,Medium_Engagement,0.35294117647058826,0,396.0
False,36.63093092792793,0.8648648648648649,0.6093067428026413,0,0,No_Discount,1,0,11,0.0,4066.0333330000003,High_Engagement,2.9231272596119355,0,3490.7022971296456
False,39.91876628676471,0.9705882352941176,0.9666863262005889,0,0,No_Discount,1,0,10,0.0,10857.90443,High_Engagement,6.622878072637682,0,10507.462824497632
True,52.833333333333336,0.6666666666666666,0.6841552990556139,0,0,No_Discount,0,0,11,0.0,0.0,Medium_Engagement,0.14860681114551083,0,317.0
False,22.62301587142857,0.6190476190476191,0.6255907578943176,0,0,No_Discount,0,1,10,0.0,0.0,Medium_Engagement,0.8466319503340589,0,294.0992063285714
False,41.84654470731707,0.926829268292683,0.984272226399218,0,0,No_Discount,1,0,10,0.0,1715.708333,High_Engagement,0.9335641945748088,0,1570.2915901420733
False,31.949404760714287,0.75,0.9260258676812515,0,0,No_Discount,1,1,10,0.0,894.5833333,Medium_Engagement,0.8194381718298053,0,670.937499975
True,60.33452382142857,0.9285714285714286,0.9819565774719574,0,0,No_Discount,1,0,10,0.0,1689.366667,High_Engagement,0.44020884679252953,0,1556.1480384022857
True,17.325203251219513,0.9512195121951219,0.9149484536042619,0,0,No_Discount,1,1,10,0.0,710.3333333,Medium_Engagement,2.182786158038278,0,675.682926797561
False,34.557799300813,0.8943089430894309,0.9423159604076454,0,0,No_Discount,1,0,10,0.0,4250.609313999999,High_Engagement,3.431033483481374,0,3763.344343858536
False,41.45698925806452,0.967741935483871,0.9992224957887204,0,0,No_Discount,1,1,10,0.0,1285.166667,High_Engagement,0.7065974418876542,0,1240.2787541070134
True,39.96376810869565,0.9130434782608695,0.9531080101401066,0,0,No_Discount,1,1,10,0.0,1838.333333,High_Engagement,1.0985317532458043,0,1678.4782605652174
False,150.21153846153845,0.9230769230769231,0.999488163787588,0,0,No_Discount,1,0,10,0.0,1952.75,High_Engagement,0.07935902327355972,0,1742.4538467546924
False,11.928571428571429,0.8571428571428571,0.9881656804733728,0,0,No_Discount,1,0,10,0.0,83.5,Low_Engagement,0.46408839779005523,0,71.57142857142857
True,56.892857142857146,0.9523809523809523,0.99916370478779,0,0,No_Discount,1,1,10,0.0,1194.75,Medium_Engagement,0.3454657618753855,0,1137.857142857143
False,21.40909090909091,0.9090909090909091,0.9957716701902748,0,0,No_Discount,1,0,10,0.0,235.5,Low_Engagement,0.4462474645030426,0,214.0909090909091
False,28.602969717391307,0.9891304347826086,0.9996201290882346,0,0,No_Discount,1,0,10,0.0,2631.473214,High_Engagement,3.074015913563525,0,2595.7195011953927
False,29.66460317433333,0.8666666666666667,0.91151648610373,0,0,No_Discount,1,0,10,0.0,889.9380952299999,Medium_Engagement,0.9457158090430916,0,754.7522610946579
False,38.40909090909091,0.9090909090909091,0.9976387249114522,0,0,No_Discount,1,0,10,0.0,422.5,Medium_Engagement,0.2537485582468282,0,384.09090909090907
True,33.9474359,0.8461538461538461,0.8428727533182959,0,0,No_Discount,1,0,11,0.0,441.3166667,Medium_Engagement,0.34337283096640575,0,373.4217949
False,47.871411481578946,0.7368421052631579,0.8101309025943481,0,0,No_Discount,1,0,10,0.0,1819.1136363,High_Engagement,0.757088835339785,0,1340.3995214842105
False,16.981292516326533,0.9795918367346939,0.9987996398919196,0,0,No_Discount,1,0,11,0.0,832.0833333,Medium_Engagement,2.669441029137215,0,783.7383317167667
False,43.60344828724138,0.8275862068965517,0.9517318583057515,0,0,No_Discount,1,0,11,0.0,1264.50000033,High_Engagement,0.6277541552321926,0,1038.4328911956923
False,19.333333333333332,0.6666666666666666,0.9830508474576272,0,0,No_Discount,1,1,10,0.0,58.0,Low_Engagement,0.09836065573770493,0,38.666666666666664
False,65.69742063333334,0.7222222222222222,0.7858145113785256,0,0,No_Discount,1,0,10,0.0,1182.5535714,Medium_Engagement,0.25488242031812425,0,854.0664682333334
False,21.12878787777778,0.8888888888888888,0.9947687552012731,0,0,No_Discount,1,0,11,0.0,190.1590909,Low_Engagement,0.36152002740438294,0,159.5223484772222
False,23.1745396844,0.9333333333333333,0.9730702145935315,0,0,No_Discount,1,0,10,0.0,1738.09047633,High_Engagement,3.061071729434117,0,1622.217777908
False,22.28125,0.875,0.9944211994421199,0,0,No_Discount,1,0,11,0.0,178.25,Low_Engagement,0.3006711409395973,0,151.51249993315625
True,33.2947916625,0.9875,0.9996247068021422,0,0,No_Discount,1,1,10,0.0,2663.583333,High_Engagement,2.3035567842910494,0,2623.6295818729773
False,29.373329157894737,0.7105263157894737,0.803611325209452,0,0,No_Discount,1,0,11,0.0,1116.186508,Medium_Engagement,1.2181740041618994,0,788.2733425399314
False,97.52032519512196,0.975609756097561,0.9997499583263669,0,0,No_Discount,1,0,10,0.0,3998.333333,High_Engagement,0.4060075920453876,0,3891.2988312593297
False,4.5,0.75,0.9473684210526315,0,0,No_Discount,1,0,10,0.0,18.0,Low_Engagement,0.5454545454545454,0,12.15
True,14.5,0.3333333333333333,0.21875,0,0,No_Discount,0,0,11,0.0,0.0,Low_Engagement,0.3225806451612903,0,27.84
False,5.0,0.6666666666666666,0.9375,0,0,No_Discount,1,0,11,0.0,15.0,Low_Engagement,0.3333333333333333,0,10.0
False,27.416666666666668,0.42857142857142855,0.2141309059384482,0,0,No_Discount,1,0,11,0.0,575.75,Medium_Engagement,0.7038123167155425,0,246.75
False,0.0,0.5,0.0,0,0,No_Discount,1,0,10,0.0,0.0,Low_Engagement,1.0,0,0.0
True,29.6680369736,0.928,0.9448938099431942,0,0,No_Discount,1,0,10,0.0,3708.5046217,High_Engagement,4.043297590476464,0,3441.4922889376003
False,32.92153665430809,0.9765013054830287,0.9912314131765461,0,0,No_Discount,1,1,10,0.0,12608.9485386,High_Engagement,11.261282290744495,0,12288.160036560264
True,30.571614338235296,0.9828431372549019,0.9967132209920018,0,0,No_Discount,1,0,10,0.0,12473.21865,High_Engagement,12.891326862152129,0,12178.583475363142
False,20.1328125,0.6875,0.6851063829787234,0,0,No_Discount,0,1,10,0.0,0.0,Low_Engagement,0.7097966728280961,0,221.4609375
True,61.319291030927836,0.9896907216494846,0.9998319037088367,0,0,No_Discount,1,1,10,0.0,5947.97123,High_Engagement,1.5404539816147313,0,5813.0687897319585
False,22.416666666666668,0.8333333333333334,0.992619926199262,0,0,No_Discount,1,1,10,0.0,134.5,Low_Engagement,0.21352313167259784,0,107.60000000000001
True,51.502266090909096,0.9659090909090909,0.9879775860272898,0,0,No_Discount,1,0,10,0.0,4532.199416,High_Engagement,1.6570713319184573,0,4367.392165281625
True,52.70547776344086,0.967741935483871,0.9944927287448665,0,0,No_Discount,1,0,10,0.0,4901.609432,High_Engagement,1.7130468591162504,0,4649.665663626741
False,28.938078185106384,0.9716312056737588,0.9748502594428616,0,0,No_Discount,1,0,11,0.0,4080.2690241,High_Engagement,4.676318871718602,0,3958.7710364027184
False,13.333333335714286,0.7142857142857143,0.7362344583061751,0,0,No_Discount,0,1,10,0.0,0.0,Low_Engagement,0.9069767440353859,0,133.33333335714286
False,8.3125,0.875,0.9851851851851852,0,0,No_Discount,1,0,10,0.0,66.5,Low_Engagement,0.7516778523489933,0,54.8625000083125
True,17.0625,0.75,0.8,0,0,No_Discount,1,0,10,0.0,136.5,Low_Engagement,0.3875432525951557,0,95.549999965875
False,0.0,0.5,0.0,0,0,No_Discount,1,0,11,0.0,0.0,Low_Engagement,1.0,0,0.0
False,42.18640351052631,0.8421052631578947,0.990031670214837,0,0,No_Discount,1,0,11,0.0,801.5416667,Medium_Engagement,0.4167978469337614,0,664.3944957407876
False,59.1772357804878,0.975609756097561,0.9995880139526507,0,0,No_Discount,1,0,10,0.0,2426.266667,High_Engagement,0.6647031802176899,0,2355.542652986641
True,63.866561181012656,0.810126582278481,0.9570325723549158,0,0,No_Discount,1,0,10,0.0,5045.4583333,High_Engagement,1.2024685535947863,0,4070.8891323641938
False,47.133771921052634,0.9210526315789473,0.9910718437556051,0,0,No_Discount,1,0,11,0.0,1791.083333,High_Engagement,0.768691056680248,0,1649.682017236842
False,10.555,0.7,0.9249178789300798,0,0,No_Discount,1,1,10,0.0,105.55,Low_Engagement,0.7788836001730852,0,70.19075
False,13.2,0.8,0.9850746268656716,0,0,No_Discount,1,0,11,0.0,66.0,Low_Engagement,0.28169014084507044,0,52.800000000000004
False,24.526636910714284,0.8571428571428571,0.9226077519755527,0,0,No_Discount,1,1,10,0.0,1373.491667,High_Engagement,2.1546120702220226,0,1150.316422491585
True,30.3125,0.625,0.351129363449692,0,0,No_Discount,0,0,11,0.0,0.0,Low_Engagement,0.22355289421157684,0,151.5625
True,30.981355449534885,0.9069767441860465,0.9479947325578479,0,0,No_Discount,1,0,10,0.0,1332.19828433,High_Engagement,1.3132651637068378,0,1198.719076798097
True,25.713313897959186,0.8367346938775511,0.923272280969665,0,0,No_Discount,1,1,11,0.0,1259.952381,High_Engagement,1.7968568101791014,0,1049.4538426561405
False,39.972222220000006,0.9333333333333333,0.9983349521297813,0,0,No_Discount,1,0,10,0.0,599.5833333,Medium_Engagement,0.34169491527276985,0,559.61111108
True,23.32518026652174,0.9739130434782609,0.9709579967048803,0,0,No_Discount,1,0,10,0.0,5364.7914613,High_Engagement,9.41411317371276,0,5181.413371732812
False,45.719696954545455,0.9545454545454546,0.9990067869554732,0,0,No_Discount,1,0,11,0.0,1005.833333,Medium_Engagement,0.4494892169448643,0,951.3853303505064
True,46.31105769230769,0.9171597633136095,0.8680518349966584,0,0,No_Discount,1,0,10,0.0,7826.56875,High_Engagement,3.5509669027609823,0,7160.489955847039
False,36.43737423943662,0.9295774647887324,0.9829988063257135,0,0,No_Discount,1,0,10,0.0,2587.053571,High_Engagement,1.8697892526410633,0,2404.8666998028166
False,7.078125,0.875,0.982646420824295,0,0,No_Discount,1,0,11,0.0,56.625,Low_Engagement,0.8665377176015474,0,48.131249978765624
False,0.0,0.5,0.0,0,0,No_Discount,1,0,10,0.0,0.0,Low_Engagement,1.0,0,0.0
True,67.57389770370371,0.7962962962962963,0.47061505702405565,0,0,No_Discount,1,0,11,0.0,3648.990476,High_Engagement,0.7728888363470908,0,2905.677601259259
False,22.616810829347827,0.8804347826086957,0.8544091130790432,0,0,No_Discount,0,1,10,0.0,0.0,High_Engagement,3.8531874882495702,0,1831.961677177174
False,36.66789214705882,0.9705882352941176,0.9991985306392916,0,0,No_Discount,1,0,11,0.0,1246.708333,High_Engagement,0.8760776916097415,0,1173.3725490725612
False,24.49430272142857,0.9285714285714286,0.9970923490704573,0,0,No_Discount,0,1,10,0.0,0.0,Low_Engagement,0.5099178487856108,0,318.42593537857147
False,26.43501983928572,0.8928571428571429,0.8663193337109654,0,0,No_Discount,1,1,10,0.0,2960.7222220000003,High_Engagement,4.045923810160799,0,2638.560858403794
True,16.280303030000002,0.9666666666666667,0.9979567196061662,0,0,No_Discount,0,0,10,0.0,0.0,Medium_Engagement,1.678211310858013,0,465.38409103532257
False,14.833333329999999,0.9,0.9933035714270767,0,0,No_Discount,1,0,11,0.0,148.3333333,Low_Engagement,0.5684210527512465,0,124.59999992750001
